GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
919,18.22,33.7,17.24,3.99,0.0,0.0,-3.19,0.13,31.3,50.16,-21.91,4.42,151.54,-17.49,134.04
921,16.62,35.37,30.1,3.06,0.0,0.0,-7.05,-1.86,33.55,49.01,-19.59,4.23,158.8,-15.35,143.45
923,18.89,26.79,23.62,2.33,0.0,0.0,-5.31,-1.71,29.42,52.38,-22.0,4.49,146.41,-17.51,128.9
925,14.35,35.64,20.15,2.45,0.0,0.0,0.11,-0.87,26.92,49.79,-20.9,4.53,148.54,-16.37,132.17
927,16.73,38.3,20.66,4.04,0.0,0.0,-3.55,-0.74,31.23,52.54,-22.85,4.58,159.22,-18.27,140.95
929,14.63,34.61,19.35,3.21,0.0,0.0,-1.5,-1.3,32.62,52.2,-21.78,4.71,153.84,-17.07,136.77
931,22.85,26.6,23.41,4.14,0.0,0.0,-0.67,-1.21,30.14,50.72,-21.63,4.68,155.98,-16.95,139.03
933,14.02,24.37,33.54,2.27,0.0,0.0,-2.8,-0.47,31.59,48.61,-21.35,4.5,151.14,-16.85,134.29
935,17.17,30.18,22.01,4.01,0.0,0.0,-0.41,-2.98,27.61,51.29,-19.07,4.39,148.87,-14.68,134.19
937,14.8,26.68,29.04,3.11,0.0,0.0,-3.48,-1.12,31.62,51.12,-20.28,4.54,151.76,-15.74,136.02
939,17.89,24.83,35.39,3.67,0.0,0.0,-5.69,0.1,27.67,51.03,-21.98,4.52,154.89,-17.46,137.43
941,14.88,29.1,27.74,2.15,0.0,0.0,-6.19,-0.78,26.35,51.0,-22.69,4.63,144.25,-18.06,126.19
943,14.97,29.74,31.89,3.27,0.0,0.0,-4.7,-2.2,29.08,50.14,-20.3,4.51,152.18,-15.79,136.39
945,14.7,30.24,30.2,2.26,0.0,0.0,-3.37,-1.09,30.24,49.67,-21.04,4.47,152.85,-16.57,136.28
947,13.98,22.92,30.28,2.26,0.0,0.0,-3.35,-4.73,34.26,54.45,-19.42,4.37,150.07,-15.05,135.03
949,16.49,26.61,30.71,3.55,0.0,0.0,-1.28,-5.46,30.0,49.99,-17.17,4.38,150.62,-12.79,137.83
951,13.97,28.13,28.01,2.62,0.0,0.0,-4.59,-2.26,30.51,51.22,-19.07,4.37,147.61,-14.7,132.91
953,15.54,39.72,16.18,3.74,0.0,0.0,-1.37,-3.23,29.76,52.86,-20.86,4.73,153.2,-16.12,137.07
955,12.59,26.69,25.54,2.51,0.0,0.0,-2.06,-0.94,31.54,49.68,-20.76,4.65,145.56,-16.11,129.45
957,17.53,32.7,21.1,4.42,0.0,0.0,-2.12,0.1,29.92,51.0,-22.57,4.56,154.67,-18.01,136.66
959,21.26,32.29,26.95,3.34,0.0,0.0,-3.87,-3.12,27.71,51.85,-21.86,4.48,156.4,-17.38,139.02
961,10.07,27.83,24.77,3.03,0.0,0.0,-1.55,-3.58,30.71,51.79,-20.69,4.65,143.07,-16.05,127.02
963,20.26,24.26,26.02,2.98,0.0,0.0,-2.66,0.29,29.6,50.66,-23.22,4.67,151.41,-18.55,132.86
965,22.81,34.18,17.67,2.84,0.0,0.0,0.54,1.09,28.43,50.17,-24.34,4.67,157.73,-19.67,138.06
967,11.34,30.13,27.83,2.88,0.0,0.0,-1.04,-3.56,28.32,52.11,-18.66,4.5,148.01,-14.16,133.85
969,13.35,30.34,18.37,2.97,0.0,0.0,-0.27,-1.26,29.4,51.83,-21.63,4.67,144.74,-16.96,127.78
971,16.86,29.99,20.62,2.93,0.0,0.0,1.75,-2.66,31.47,52.13,-20.9,4.59,153.08,-16.31,136.77
973,19.62,29.73,21.67,3.88,0.0,0.0,-1.69,-2.87,29.79,54.24,-21.2,4.58,154.38,-16.61,137.77
975,20.63,36.6,19.92,3.31,0.0,0.0,-0.66,-1.21,28.85,47.48,-20.18,4.68,154.94,-15.51,139.43
977,16.64,33.31,17.82,2.91,0.0,0.0,-2.68,-1.31,28.21,51.15,-21.19,4.67,146.05,-16.53,129.52
979,24.57,30.26,23.38,3.12,0.0,0.0,-1.35,-0.55,28.04,50.38,-22.62,4.64,157.85,-17.98,139.87
981,20.8,31.79,22.5,3.05,0.0,0.0,-4.17,-4.48,28.35,54.11,-20.81,4.5,151.95,-16.31,135.64
983,24.35,27.33,27.41,3.12,0.0,0.0,-3.67,-2.05,26.71,50.23,-20.27,4.53,153.44,-15.74,137.7
985,21.91,35.08,23.76,4.21,0.0,0.0,-0.99,0.33,31.42,50.36,-22.11,4.39,166.08,-17.73,148.35
987,16.89,30.44,20.4,4.69,0.0,0.0,-0.78,-0.95,28.27,51.4,-21.22,4.55,150.37,-16.67,133.7
989,14.53,43.77,18.78,3.53,0.0,0.0,-3.75,0.49,28.7,48.89,-21.86,4.57,154.93,-17.28,137.64
991,20.98,21.16,33.97,2.77,0.0,0.0,-5.5,-1.55,29.48,49.3,-20.47,4.63,150.61,-15.84,134.77
993,19.02,28.84,17.26,3.5,0.0,0.0,-3.96,-2.33,31.2,52.84,-21.61,4.37,146.37,-17.24,129.13
995,19.3,35.85,20.95,3.47,0.0,0.0,-0.45,-1.7,31.98,52.26,-22.37,4.57,161.66,-17.8,143.86
997,15.83,30.96,24.29,3.21,0.0,0.0,-3.54,0.86,30.96,50.96,-22.48,4.66,153.53,-17.82,135.7
999,21.05,28.73,30.96,3.25,0.0,0.0,-5.27,-4.02,25.8,52.03,-20.16,4.5,152.54,-15.66,136.88
1001,12.18,24.03,30.15,2.01,0.0,0.0,-1.65,-2.72,35.73,51.66,-19.41,4.43,151.39,-14.98,136.41

Delta Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1,-0.0,0.0,0.0,0.0,0.0,0.0,-24.34,-23.4,-0.0,0.0,40.19,-4.14,-47.74,36.05,-11.69
3,-0.0,-0.0,0.0,-0.0,0.0,0.0,-24.65,-4.31,0.0,-0.0,19.22,-3.89,-28.96,15.33,-13.62
5,0.0,-0.0,-0.0,-0.0,0.0,0.0,-19.27,-7.96,0.0,-0.0,24.42,-3.87,-27.23,20.55,-6.67
7,0.0,0.0,-0.0,-0.0,0.0,0.0,-20.39,-10.33,0.0,0.0,21.62,-3.38,-30.72,18.25,-12.47
9,0.0,-0.0,0.0,0.0,0.0,0.0,-21.63,3.58,-0.0,-0.0,12.14,-3.69,-18.05,8.45,-9.6
11,0.0,-0.0,-0.0,-0.0,0.0,0.0,-25.15,-4.53,0.0,-0.0,20.27,-3.66,-29.68,16.61,-13.08
13,0.0,-0.0,-0.0,0.0,0.0,0.0,-24.45,-6.82,-0.0,0.0,24.86,-4.09,-31.27,20.77,-10.5
15,-0.0,0.0,-0.0,0.0,0.0,0.0,-28.2,-4.42,0.0,-0.0,22.72,-4.35,-32.62,18.37,-14.25
17,0.0,-0.0,0.0,0.0,0.0,0.0,-26.9,-7.42,0.0,-0.0,27.17,-4.31,-34.32,22.86,-11.47
19,-0.0,0.0,0.0,0.0,0.0,0.0,-34.09,-0.82,-0.0,0.0,20.52,-4.99,-34.92,15.53,-19.39
21,-0.0,0.0,-0.0,0.0,0.0,0.0,-35.66,0.17,0.0,0.0,20.36,-5.17,-35.5,15.19,-20.31
23,0.0,0.0,0.0,-0.0,0.0,0.0,-35.79,-1.24,-0.0,-0.0,20.5,-5.34,-37.03,15.16,-21.86
25,0.0,0.0,-0.0,0.0,0.0,0.0,-35.94,-1.23,0.0,-0.0,21.96,-5.34,-37.17,16.62,-20.55
27,-0.0,-0.0,0.0,-0.0,0.0,0.0,-28.65,-12.47,0.0,-0.0,28.33,-4.41,-41.11,23.92,-17.19
29,0.0,-0.0,0.0,0.0,0.0,0.0,-34.6,-11.31,-0.0,-0.0,29.35,-5.0,-45.91,24.35,-21.56
31,-0.0,-0.0,-0.0,0.0,0.0,0.0,-30.35,5.03,-0.0,-0.0,13.59,-4.49,-25.33,9.1,-16.22
33,-0.0,0.0,0.0,-0.0,0.0,0.0,-34.31,-0.92,-0.0,-0.0,21.28,-4.83,-35.23,16.46,-18.77
35,-0.0,-0.0,-0.0,0.0,0.0,0.0,-32.65,-19.56,0.0,-0.0,35.8,-4.92,-52.21,30.89,-21.32
37,0.0,0.0,-0.0,0.0,0.0,0.0,-34.72,-5.99,0.0,-0.0,23.73,-4.95,-40.71,18.78,-21.93
39,-0.0,-0.0,0.0,-0.0,0.0,0.0,-34.92,-12.09,-0.0,0.0,29.54,-5.14,-47.01,24.4,-22.61
41,-0.0,0.0,0.0,-0.0,0.0,0.0,-27.69,1.59,0.0,0.0,15.22,-4.03,-26.09,11.2,-14.89
43,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-30.84,-1.33,-0.0,0.0,18.23,-4.28,-32.17,13.95,-18.22
45,-0.0,-0.0,0.0,0.0,0.0,0.0,-30.93,-19.44,-0.0,-0.0,33.57,-4.58,-50.37,28.99,-21.38
47,-0.0,0.0,-0.0,0.0,0.0,0.0,-36.09,-11.53,-0.0,0.0,30.73,-5.31,-47.63,25.43,-22.2
49,-0.0,-0.0,-0.0,0.0,0.0,0.0,-30.56,-14.0,0.0,0.0,32.77,-5.1,-44.56,27.68,-16.88
51,0.0,-0.0,-0.0,-0.0,0.0,0.0,-38.25,-13.62,0.0,-0.0,33.3,-5.24,-51.87,28.06,-23.81
53,0.0,-0.0,0.0,-0.0,0.0,0.0,-30.64,-18.06,-0.0,-0.0,34.35,-4.83,-48.7,29.52,-19.18
55,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-33.19,-23.53,-0.0,-0.0,40.04,-4.81,-56.73,35.23,-21.5
57,-0.0,0.0,-0.0,0.0,0.0,0.0,-32.98,-13.43,-0.0,0.0,30.41,-5.02,-46.42,25.39,-21.03
59,-0.0,-0.0,0.0,0.0,0.0,0.0,-26.79,3.89,0.0,0.0,16.34,-4.34,-22.9,12.0,-10.89
61,0.0,-0.0,0.0,0.0,0.0,0.0,-24.03,-22.8,-0.0,-0.0,37.38,-3.49,-46.83,33.9,-12.94
63,-0.0,0.0,0.0,0.0,0.0,0.0,-24.89,-11.8,-0.0,-0.0,26.64,-3.78,-36.69,22.86,-13.83
65,0.0,-0.0,0.0,0.0,0.0,0.0,-31.89,-6.39,0.0,0.0,25.35,-4.97,-38.28,20.38,-17.91
67,0.0,0.0,0.0,-0.0,0.0,0.0,-30.59,-0.84,0.0,-0.0,17.73,-4.75,-31.43,12.98,-18.46
69,-0.0,-0.0,0.0,-0.0,0.0,0.0,-37.96,-6.95,0.0,-0.0,25.28,-5.35,-44.91,19.93,-24.98
71,0.0,0.0,-0.0,0.0,0.0,0.0,-34.0,-10.56,-0.0,0.0,27.95,-5.11,-44.56,22.84,-21.72
73,-0.0,-0.0,0.0,-0.0,0.0,0.0,-24.83,-2.94,0.0,-0.0,16.01,-3.57,-27.77,12.44,-15.33
75,-0.0,0.0,-0.0,0.0,0.0,0.0,-30.19,4.43,-0.0,-0.0,12.38,-4.03,-25.77,8.35,-17.42
77,-0.0,-0.0,0.0,0.0,0.0,0.0,-30.5,9.42,-0.0,0.0,8.3,-4.25,-21.08,4.04,-17.04
79,0.0,0.0,0.0,0.0,0.0,0.0,-27.26,-3.98,-0.0,-0.0,21.76,-4.54,-31.23,17.22,-14.02
81,0.0,0.0,-0.0,-0.0,0.0,0.0,-28.34,7.98,0.0,0.0,10.07,-4.61,-20.36,5.46,-14.9
83,0.0,0.0,-0.0,-0.0,0.0,0.0,-26.19,-2.7,0.0,-0.0,17.22,-3.87,-28.89,13.35,-15.54
85,0.0,-0.0,-0.0,-0.0,0.0,0.0,-27.42,1.7,0.0,0.0,18.07,-4.38,-25.72,13.69,-12.03
87,-0.0,-0.0,0.0,0.0,0.0,0.0,-20.86,-16.64,-0.0,-0.0,25.4,-3.24,-37.5,22.16,-15.34
89,-0.0,-0.0,0.0,-0.0,0.0,0.0,-18.22,8.46,-0.0,-0.0,2.92,-2.51,-9.76,0.41,-9.35
91,0.0,0.0,0.0,0.0,0.0,0.0,-22.57,9.75,0.0,0.0,5.66,-3.15,-12.82,2.52,-10.3
93,0.0,0.0,0.0,-0.0,0.0,0.0,-16.55,21.42,0.0,-0.0,-4.09,-2.67,4.87,-6.76,-1.89
95,-0.0,0.0,0.0,-0.0,0.0,0.0,-10.42,2.65,0.0,-0.0,5.86,-1.43,-7.77,4.43,-3.34
97,-0.0,-0.0,-0.0,0.0,0.0,0.0,-8.53,-1.13,0.0,0.0,8.08,-1.19,-9.66,6.89,-2.76
99,0.0,-0.0,0.0,0.0,0.0,0.0,-11.83,0.65,-0.0,-0.0,9.28,-1.73,-11.18,7.56,-3.62
101,-0.0,0.0,-0.0,-0.0,0.0,0.0,-10.92,3.13,-0.0,0.0,5.22,-1.61,-7.79,3.61,-4.18
103,0.0,-0.0,-0.0,0.0,0.0,0.0,-11.2,5.36,-0.0,0.0,1.39,-1.51,-5.84,-0.11,-5.96
105,0.0,-0.0,-0.0,-0.0,0.0,0.0,-1.97,-0.06,-0.0,0.0,2.84,-0.25,-2.03,2.59,0.56
107,-0.0,0.0,-0.0,0.0,0.0,0.0,-8.96,1.98,0.0,-0.0,5.34,-1.42,-6.99,3.92,-3.07
109,0.0,-0.0,-0.0,-0.0,0.0,0.0,-9.65,3.37,-0.0,-0.0,7.11,-1.69,-6.28,5.43,-0.85
111,0.0,0.0,0.0,0.0,0.0,0.0,-5.75,0.96,-0.0,-0.0,5.41,-1.16,-4.79,4.25,-0.54
113,-0.0,0.0,0.0,0.0,0.0,0.0,-14.99,-1.65,0.0,-0.0,11.98,-2.43,-16.64,9.55,-7.09
115,-0.0,-0.0,-0.0,0.0,0.0,0.0,-17.61,3.55,-0.0,-0.0,6.73,-2.64,-14.06,4.09,-9.97
117,0.0,-0.0,0.0,-0.0,0.0,0.0,-18.04,7.66,0.0,0.0,3.29,-3.06,-10.38,0.23,-10.15
119,0.0,-0.0,-0.0,0.0,0.0,0.0,-16.59,4.78,-0.0,-0.0,4.88,-2.72,-11.82,2.16,-9.66
121,-0.0,0.0,-0.0,-0.0,0.0,0.0,-18.27,-7.29,0.0,-0.0,21.35,-2.97,-25.55,18.38,-7.18
123,-0.0,-0.0,-0.0,0.0,0.0,0.0,-16.18,2.48,-0.0,0.0,8.51,-2.72,-13.69,5.79,-7.9
125,0.0,0.0,0.0,0.0,0.0,0.0,-15.64,2.44,0.0,-0.0,4.46,-3.0,-13.2,1.46,-11.74
127,-0.0,0.0,0.0,-0.0,0.0,0.0,-14.88,0.64,-0.0,-0.0,5.61,-2.54,-14.24,3.06,-11.18
129,0.0,-0.0,-0.0,-0.0,0.0,0.0,-11.55,-2.59,-0.0,0.0,10.05,-1.92,-14.15,8.13,-6.02
131,-0.0,0.0,-0.0,0.0,0.0,0.0,-21.84,-2.03,-0.0,0.0,15.24,-3.49,-23.87,11.75,-12.11
133,0.0,-0.0,0.0,-0.0,0.0,0.0,-27.91,3.86,0.0,0.0,10.97,-3.7,-24.04,7.28,-16.76
135,-0.0,-0.0,0.0,0.0,0.0,0.0,-27.22,-2.82,0.0,0.0,19.46,-4.11,-30.05,15.35,-14.7
137,0.0,0.0,-0.0,-0.0,0.0,0.0,-25.49,1.13,0.0,0.0,13.09,-3.34,-24.35,9.75,-14.6
139,-0.0,0.0,0.0,0.0,0.0,0.0,-24.67,-3.95,-0.0,-0.0,19.75,-3.92,-28.61,15.83,-12.78
141,0.0,-0.0,0.0,0.0,0.0,0.0,-29.01,1.97,-0.0,-0.0,15.06,-3.94,-27.04,11.12,-15.93
143,0.0,-0.0,-0.0,-0.0,0.0,0.0,-27.3,-11.4,0.0,0.0,24.31,-3.8,-38.7,20.51,-18.19
145,-0.0,0.0,0.0,0.0,0.0,0.0,-16.25,-4.13,0.0,-0.0,15.39,-2.67,-20.39,12.72,-7.66
147,-0.0,-0.0,-0.0,0.0,0.0,0.0,-24.17,-1.62,0.0,-0.0,14.06,-2.96,-25.79,11.1,-14.69
149,0.0,-0.0,-0.0,-0.0,0.0,0.0,-27.82,3.22,-0.0,0.0,8.93,-3.63,-24.59,5.3,-19.29
151,0.0,-0.0,0.0,0.0,0.0,0.0,-33.59,-4.86,-0.0,0.0,21.25,-4.27,-38.44,16.98,-21.47
153,0.0,-0.0,0.0,-0.0,0.0,0.0,-35.21,-3.47,-0.0,-0.0,19.54,-4.12,-38.69,15.42,-23.27
155,-0.0,-0.0,0.0,-0.0,0.0,0.0,-28.9,-6.82,0.0,0.0,20.49,-3.86,-35.72,16.63,-19.09
157,-0.0,0.0,-0.0,-0.0,0.0,0.0,-18.51,-10.86,-0.0,-0.0,20.91,-2.79,-29.37,18.12,-11.25
159,0.0,0.0,-0.0,-0.0,0.0,0.0,-19.15,-17.79,0.0,0.0,28.86,-2.68,-36.94,26.18,-10.76
161,0.0,-0.0,-0.0,0.0,0.0,0.0,-10.27,-0.14,0.0,0.0,8.44,-1.82,-10.41,6.62,-3.79
163,-0.0,0.0,-0.0,-0.0,0.0,0.0,-18.41,7.05,0.0,0.0,3.18,-2.38,-11.36,0.81,-10.55
165,-0.0,-0.0,0.0,0.0,0.0,0.0,-13.11,-3.65,-0.0,0.0,13.59,-1.85,-16.76,11.75,-5.01
167,-0.0,0.0,-0.0,0.0,0.0,0.0,-15.93,-10.42,0.0,-0.0,19.3,-2.05,-26.35,17.26,-9.1
169,-0.0,0.0,-0.0,0.0,0.0,0.0,-16.38,-5.59,-0.0,-0.0,15.89,-2.02,-21.97,13.88,-8.09
171,-0.0,0.0,-0.0,-0.0,0.0,0.0,-14.6,-9.69,-0.0,-0.0,18.22,-1.92,-24.29,16.3,-7.99
173,0.0,-0.0,0.0,0.0,0.0,0.0,-20.0,-8.18,0.0,-0.0,20.94,-2.6,-28.17,18.35,-9.83
175,-0.0,-0.0,0.0,0.0,0.0,0.0,-26.3,-10.24,0.0,-0.0,21.74,-3.92,-36.53,17.82,-18.71
177,0.0,0.0,0.0,-0.0,0.0,0.0,-37.89,-12.82,0.0,0.0,29.91,-4.69,-50.71,25.22,-25.49
179,-0.0,0.0,0.0,0.0,0.0,0.0,-37.58,-8.81,-0.0,0.0,25.98,-4.75,-46.38,21.23,-25.15
181,-0.0,0.0,0.0,-0.0,0.0,0.0,-36.37,-7.75,0.0,-0.0,25.17,-4.67,-44.12,20.5,-23.62
183,-0.0,0.0,0.0,0.0,0.0,0.0,-28.96,-6.38,-0.0,-0.0,21.75,-3.99,-35.34,17.76,-17.58
185,0.0,-0.0,-0.0,0.0,0.0,0.0,-31.83,-7.74,0.0,-0.0,25.46,-4.41,-39.57,21.04,-18.53
187,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-32.79,-15.82,-0.0,-0.0,31.39,-4.8,-48.61,26.59,-22.02
189,0.0,0.0,-0.0,-0.0,0.0,0.0,-34.04,-26.0,-0.0,0.0,42.7,-4.32,-60.04,38.38,-21.66
191,-0.0,-0.0,0.0,-0.0,0.0,0.0,-33.7,-8.81,-0.0,-0.0,22.9,-4.22,-42.5,18.68,-23.83
193,0.0,-0.0,-0.0,0.0,0.0,0.0,-34.61,-20.81,-0.0,0.0,36.46,-4.62,-55.42,31.84,-23.59
195,-0.0,-0.0,0.0,-0.0,0.0,0.0,-30.86,-10.44,-0.0,-0.0,25.91,-4.04,-41.3,21.87,-19.44
197,0.0,0.0,-0.0,-0.0,0.0,0.0,-31.24,-2.74,-0.0,0.0,17.92,-3.97,-33.98,13.95,-20.03
199,-0.0,0.0,0.0,0.0,0.0,0.0,-37.68,-19.38,0.0,-0.0,36.33,-5.03,-57.06,31.3,-25.76
201,-0.0,0.0,0.0,0.0,0.0,0.0,-31.92,-14.89,-0.0,0.0,30.23,-4.67,-46.81,25.56,-21.26
203,0.0,-0.0,-0.0,0.0,0.0,0.0,-32.93,-13.05,-0.0,-0.0,26.98,-4.34,-45.98,22.63,-23.35
205,-0.0,0.0,-0.0,-0.0,0.0,0.0,-30.75,-9.33,-0.0,0.0,25.5,-4.27,-40.08,21.23,-18.85
207,0.0,-0.0,0.0,-0.0,0.0,0.0,-31.63,-10.6,-0.0,-0.0,23.65,-4.03,-42.23,19.62,-22.61
209,-0.0,0.0,-0.0,0.0,0.0,0.0,-30.29,-6.9,-0.0,-0.0,20.0,-3.67,-37.19,16.33,-20.86
211,0.0,-0.0,0.0,0.0,0.0,0.0,-28.57,-11.29,0.0,-0.0,25.56,-3.72,-39.86,21.84,-18.01
213,0.0,0.0,-0.0,-0.0,0.0,0.0,-30.63,-15.23,-0.0,-0.0,30.06,-4.58,-45.87,25.48,-20.39
215,-0.0,-0.0,0.0,0.0,0.0,0.0,-24.7,-12.27,-0.0,0.0,23.56,-4.02,-36.97,19.54,-17.43
217,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-25.15,-12.03,0.0,-0.0,25.33,-4.0,-37.18,21.32,-15.86
219,0.0,-0.0,0.0,0.0,0.0,0.0,-32.46,-20.3,0.0,-0.0,36.02,-4.39,-52.76,31.62,-21.14
221,-0.0,0.0,0.0,0.0,0.0,0.0,-33.51,-6.39,0.0,0.0,25.7,-5.68,-39.9,20.03,-19.87
223,0.0,-0.0,-0.0,-0.0,0.0,0.0,-37.2,-13.58,-0.0,0.0,31.75,-5.15,-50.77,26.59,-24.18
225,-0.0,0.0,0.0,0.0,0.0,0.0,-37.69,-13.71,0.0,0.0,32.22,-4.86,-51.4,27.35,-24.05
227,0.0,0.0,0.0,0.0,0.0,0.0,-32.49,-5.24,0.0,-0.0,21.37,-5.09,-37.73,16.27,-21.46
229,0.0,-0.0,0.0,0.0,0.0,0.0,-36.22,-16.81,0.0,0.0,30.84,-4.96,-53.04,25.88,-27.16
231,-0.0,-0.0,-0.0,0.0,0.0,0.0,-33.48,-4.66,-0.0,0.0,20.77,-5.13,-38.14,15.63,-22.5
233,0.0,0.0,-0.0,0.0,0.0,0.0,-36.78,3.08,0.0,0.0,13.54,-4.62,-33.7,8.93,-24.78
235,-0.0,0.0,-0.0,0.0,0.0,0.0,-34.61,-8.29,-0.0,0.0,23.3,-4.41,-42.9,18.89,-24.01
237,0.0,0.0,0.0,0.0,0.0,0.0,-30.46,-0.89,0.0,-0.0,14.89,-4.18,-31.35,10.71,-20.64
239,0.0,0.0,0.0,-0.0,0.0,0.0,-30.66,-3.84,0.0,0.0,18.91,-4.34,-34.5,14.57,-19.93
241,0.0,-0.0,-0.0,-0.0,0.0,0.0,-30.69,-0.32,-0.0,0.0,13.81,-4.04,-31.0,9.77,-21.23
243,0.0,-0.0,-0.0,0.0,0.0,0.0,-30.99,1.24,0.0,-0.0,12.74,-4.27,-29.75,8.47,-21.28
245,0.0,-0.0,-0.0,0.0,0.0,0.0,-28.99,0.37,-0.0,-0.0,13.72,-3.84,-28.61,9.88,-18.74
247,-0.0,-0.0,0.0,0.0,0.0,0.0,-30.04,1.7,-0.0,-0.0,13.76,-4.46,-28.34,9.3,-19.04
249,0.0,0.0,0.0,0.0,0.0,0.0,-31.3,0.07,0.0,-0.0,15.2,-4.43,-31.23,10.76,-20.46
251,-0.0,-0.0,0.0,-0.0,0.0,0.0,-29.55,-2.83,-0.0,0.0,15.6,-4.25,-32.37,11.35,-21.02
253,0.0,0.0,0.0,-0.0,0.0,0.0,-39.93,-4.44,0.0,-0.0,20.31,-5.45,-44.37,14.86,-29.51
255,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-43.44,-3.34,-0.0,-0.0,20.36,-5.68,-46.78,14.68,-32.11
257,0.0,0.0,-0.0,-0.0,0.0,0.0,-36.96,-3.31,-0.0,0.0,21.1,-5.18,-40.28,15.92,-24.36
259,0.0,0.0,-0.0,0.0,0.0,0.0,-39.77,0.62,-0.0,0.0,16.06,-5.17,-39.15,10.89,-28.26
261,-0.0,-0.0,0.0,0.0,0.0,0.0,-39.37,2.48,-0.0,0.0,14.15,-5.15,-36.9,9.0,-27.9
263,0.0,-0.0,0.0,0.0,0.0,0.0,-34.45,-3.29,-0.0,0.0,18.37,-4.64,-37.74,13.73,-24.01
265,0.0,-0.0,-0.0,-0.0,0.0,0.0,-36.02,-2.79,-0.0,-0.0,18.96,-4.93,-38.82,14.03,-24.79
267,0.0,-0.0,0.0,0.0,0.0,0.0,-31.33,0.39,-0.0,-0.0,14.66,-3.98,-30.95,10.67,-20.27
269,-0.0,-0.0,0.0,0.0,0.0,0.0,-28.34,-1.33,0.0,-0.0,13.27,-3.69,-29.67,9.58,-20.09
271,-0.0,0.0,-0.0,0.0,0.0,0.0,-34.13,0.56,-0.0,-0.0,13.81,-4.43,-33.57,9.38,-24.19
273,-0.0,0.0,0.0,0.0,0.0,0.0,-41.8,-0.29,0.0,0.0,17.85,-5.51,-42.09,12.34,-29.75
275,0.0,-0.0,0.0,-0.0,0.0,0.0,-39.66,-2.82,0.0,0.0,20.05,-5.15,-42.48,14.9,-27.58
277,0.0,-0.0,0.0,0.0,0.0,0.0,-41.36,-2.7,0.0,0.0,19.05,-5.08,-44.06,13.97,-30.09
279,0.0,-0.0,0.0,-0.0,0.0,0.0,-43.84,-4.63,0.0,-0.0,21.21,-5.44,-48.47,15.77,-32.69
281,-0.0,0.0,0.0,0.0,0.0,0.0,-39.44,-0.67,0.0,-0.0,15.99,-4.94,-40.11,11.06,-29.05
283,0.0,0.0,0.0,-0.0,0.0,0.0,-35.54,-4.34,0.0,-0.0,21.17,-5.02,-39.87,16.15,-23.72
285,-0.0,0.0,0.0,0.0,0.0,0.0,-37.33,-4.15,0.0,-0.0,19.89,-4.79,-41.48,15.11,-26.37
287,0.0,-0.0,-0.0,-0.0,0.0,0.0,-33.99,-0.21,-0.0,0.0,16.95,-5.21,-34.2,11.74,-22.46
289,-0.0,-0.0,-0.0,0.0,0.0,0.0,-35.46,-6.58,-0.0,-0.0,22.04,-5.01,-42.03,17.03,-25.0
291,0.0,-0.0,-0.0,-0.0,0.0,0.0,-37.24,-7.67,-0.0,-0.0,23.31,-5.08,-44.92,18.23,-26.69
293,0.0,0.0,-0.0,-0.0,0.0,0.0,-32.05,-3.93,0.0,-0.0,18.68,-4.93,-35.97,13.75,-22.23
295,-0.0,0.0,0.0,-0.0,0.0,0.0,-36.03,-0.92,-0.0,-0.0,16.46,-4.97,-36.95,11.48,-25.46
297,-0.0,0.0,-0.0,0.0,0.0,0.0,-38.23,0.22,0.0,0.0,12.96,-4.85,-38.01,8.11,-29.9
299,0.0,0.0,0.0,0.0,0.0,0.0,-39.51,-5.17,0.0,-0.0,21.56,-5.0,-44.68,16.56,-28.13
301,0.0,-0.0,0.0,0.0,0.0,0.0,-37.76,-2.06,-0.0,-0.0,16.77,-4.93,-39.82,11.85,-27.98
303,-0.0,0.0,0.0,0.0,0.0,0.0,-32.04,-5.61,0.0,0.0,18.71,-4.42,-37.64,14.28,-23.36
305,-0.0,-0.0,-0.0,0.0,0.0,0.0,-34.74,3.65,0.0,-0.0,11.02,-4.66,-31.09,6.37,-24.72
307,0.0,0.0,0.0,0.0,0.0,0.0,-36.66,-5.31,0.0,0.0,18.79,-4.98,-41.97,13.82,-28.15
309,-0.0,-0.0,-0.0,0.0,0.0,0.0,-32.42,-0.27,0.0,0.0,13.2,-4.33,-32.69,8.87,-23.82
311,0.0,0.0,-0.0,-0.0,0.0,0.0,-28.2,-2.96,0.0,0.0,14.99,-4.35,-31.16,10.64,-20.52
313,0.0,-0.0,0.0,0.0,0.0,0.0,-34.87,-0.54,0.0,0.0,15.19,-4.9,-35.41,10.3,-25.11
315,-0.0,-0.0,0.0,-0.0,0.0,0.0,-36.89,-3.03,-0.0,0.0,15.31,-4.69,-39.91,10.63,-29.29
