GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1205,12.71,21.63,33.64,3.33,0.0,0.0,-5.91,42.23,18.91,-0.39,-61.57,2.95,126.16,-58.61,67.54
1207,9.85,31.05,31.19,8.17,0.0,0.0,-4.9,42.46,17.49,-0.05,-60.66,2.92,135.27,-57.74,77.53
1209,9.86,20.99,32.95,2.72,0.0,0.0,-5.78,42.14,13.86,-2.48,-61.51,2.93,114.26,-58.58,55.68
1211,8.41,25.32,29.8,3.37,0.0,0.0,-6.15,45.66,17.19,-4.06,-62.11,2.98,119.54,-59.13,60.41
1213,15.41,24.52,30.4,5.7,0.0,0.0,-7.23,41.05,14.56,0.29,-61.26,2.97,124.68,-58.29,66.39
1215,10.48,20.17,28.42,2.96,0.0,0.0,-4.31,42.75,14.14,-0.65,-62.21,2.94,113.97,-59.27,54.7
1217,11.66,19.82,32.54,3.07,0.0,0.0,-4.74,43.24,17.18,-2.91,-61.26,2.94,119.86,-58.32,61.54
1219,8.42,20.69,31.55,3.98,0.0,0.0,-5.06,45.32,15.01,-2.44,-63.2,2.95,117.48,-60.24,57.23
1221,14.36,22.64,28.71,5.56,0.0,0.0,-5.47,42.16,11.98,-2.18,-61.41,2.96,117.77,-58.45,59.31
1223,9.04,29.14,31.14,5.05,0.0,0.0,-6.13,47.25,16.18,-4.92,-62.33,2.94,126.76,-59.39,67.37
1225,8.85,26.65,28.52,4.84,0.0,0.0,-5.3,42.23,19.37,-2.27,-61.17,2.93,122.9,-58.24,64.66
1227,7.38,22.71,28.49,4.4,0.0,0.0,-4.14,43.16,18.0,-3.05,-61.77,2.93,116.95,-58.84,58.11
1229,9.83,25.53,28.13,4.83,0.0,0.0,-4.96,42.01,16.88,-1.15,-61.11,2.96,121.1,-58.15,62.94
1231,9.62,21.62,30.38,5.35,0.0,0.0,-4.95,42.87,18.24,-2.56,-60.89,2.93,120.57,-57.96,62.61
1233,9.0,28.66,31.0,4.99,0.0,0.0,-6.06,44.75,17.54,-2.68,-62.1,2.94,127.21,-59.15,68.06
1235,12.61,24.52,28.99,2.96,0.0,0.0,-5.68,44.1,15.23,-3.83,-61.67,2.94,118.9,-58.73,60.17
1237,12.34,28.61,30.04,4.85,0.0,0.0,-5.59,40.18,14.68,0.54,-60.49,2.97,125.65,-57.52,68.13
1239,11.61,26.31,32.47,4.43,0.0,0.0,-4.31,43.63,15.58,-3.4,-62.2,2.92,126.32,-59.28,67.05
1241,13.95,19.74,33.2,4.31,0.0,0.0,-5.03,42.85,16.96,-1.74,-60.95,2.95,124.24,-58.0,66.24
1243,13.89,18.82,28.1,3.67,0.0,0.0,-2.92,41.31,18.53,0.11,-60.97,2.95,121.51,-58.03,63.49
1245,11.5,24.37,29.58,3.03,0.0,0.0,-4.02,42.59,19.28,-2.14,-60.3,2.92,124.18,-57.38,66.8
1247,5.03,23.1,30.47,4.06,0.0,0.0,-6.57,47.36,18.0,-3.98,-62.72,2.96,117.49,-59.76,57.73
1249,9.62,20.59,29.62,3.79,0.0,0.0,-5.19,47.06,17.47,-5.32,-62.44,2.93,117.66,-59.51,58.15
1251,9.13,21.31,29.74,3.43,0.0,0.0,-1.81,42.6,16.67,-2.21,-61.39,2.95,118.87,-58.44,60.43
1253,12.51,21.22,28.17,3.82,0.0,0.0,-5.42,39.49,15.14,1.54,-61.14,2.99,116.48,-58.15,58.32
1255,10.59,20.53,29.34,3.07,0.0,0.0,-5.13,46.94,16.89,-3.73,-62.99,2.94,118.49,-60.05,58.44
1257,13.69,20.54,31.93,5.05,0.0,0.0,-6.12,41.65,18.34,-1.59,-61.14,2.94,123.5,-58.2,65.3
1259,11.67,24.45,29.59,3.82,0.0,0.0,-4.29,44.64,16.35,-2.09,-63.19,2.96,124.13,-60.22,63.91
1261,7.99,28.19,27.54,5.01,0.0,0.0,-5.48,43.35,17.41,-0.51,-61.82,2.97,123.51,-58.85,64.66
1263,7.59,25.38,33.08,4.34,0.0,0.0,-6.85,45.41,16.01,-2.6,-62.7,2.99,122.35,-59.71,62.63
1265,13.97,25.93,30.54,5.1,0.0,0.0,-5.39,45.21,14.99,-3.54,-62.47,2.97,126.81,-59.5,67.32
1267,15.4,19.34,32.15,4.59,0.0,0.0,-6.5,46.02,13.28,-2.32,-64.1,3.0,121.95,-61.1,60.85
1269,11.25,19.3,33.11,4.23,0.0,0.0,-5.23,47.67,16.66,-5.52,-62.54,2.95,121.46,-59.6,61.87
1271,8.17,24.27,25.81,3.86,0.0,0.0,-5.65,42.42,18.34,-3.07,-61.22,2.96,114.15,-58.26,55.9
1273,8.97,24.08,28.73,4.14,0.0,0.0,-6.31,46.87,16.29,-4.12,-63.64,2.96,118.66,-60.68,57.98
1275,12.93,26.44,30.52,5.34,0.0,0.0,-5.37,40.7,17.03,0.19,-60.91,2.94,127.79,-57.96,69.83
1277,6.93,32.65,30.08,4.84,0.0,0.0,-6.16,45.12,18.29,-4.34,-62.36,2.94,127.41,-59.42,67.99
1279,14.52,20.73,29.58,4.08,0.0,0.0,-4.34,43.03,13.97,-1.1,-61.49,2.94,120.47,-58.55,61.92
1281,11.66,21.17,33.06,3.88,0.0,0.0,-5.61,40.82,15.69,0.84,-60.54,2.92,121.51,-57.62,63.89
1283,11.26,21.25,29.04,3.78,0.0,0.0,-6.05,46.01,18.3,-3.11,-63.81,2.97,120.48,-60.84,59.63
1285,9.36,31.46,27.21,5.57,0.0,0.0,-5.51,43.1,16.83,-1.99,-61.99,2.95,126.02,-59.05,66.97
1287,8.75,28.02,30.35,3.69,0.0,0.0,-6.68,43.19,15.29,-2.28,-61.11,2.95,120.35,-58.17,62.18
1289,10.17,28.63,27.53,5.05,0.0,0.0,-5.88,42.64,17.76,-4.17,-60.74,2.97,121.74,-57.77,63.97
1291,9.28,24.06,28.27,4.37,0.0,0.0,-3.9,44.22,17.49,-4.08,-61.95,2.93,119.7,-59.02,60.68
1293,7.07,23.08,31.16,3.06,0.0,0.0,-6.75,42.57,17.95,-2.86,-61.01,2.95,115.28,-58.06,57.22
1295,8.68,24.76,27.85,3.16,0.0,0.0,-6.24,47.55,16.98,-4.01,-62.41,2.97,118.73,-59.45,59.28
1297,9.96,23.55,31.49,4.4,0.0,0.0,-6.21,43.19,14.8,-1.23,-61.37,2.97,119.95,-58.39,61.55
1299,9.95,23.47,29.82,5.18,0.0,0.0,-6.07,45.82,16.69,-3.08,-62.89,2.97,121.77,-59.92,61.85
1301,9.5,21.85,30.1,5.2,0.0,0.0,-5.51,45.88,19.27,-3.05,-62.94,2.96,123.25,-59.98,63.27
1303,10.21,24.74,31.13,4.18,0.0,0.0,-5.31,42.64,14.34,-1.43,-62.07,2.92,120.5,-59.14,61.36
1305,14.85,22.94,28.87,5.1,0.0,0.0,-6.49,42.45,13.43,-0.78,-61.34,2.95,120.37,-58.39,61.98
1307,7.29,24.13,28.37,4.47,0.0,0.0,-5.6,41.39,18.49,-1.13,-61.6,2.93,117.41,-58.66,58.75
1309,9.58,19.05,30.79,2.57,0.0,0.0,-6.12,43.02,17.59,-1.13,-62.69,2.94,115.35,-59.76,55.59
1311,10.37,21.54,27.54,3.45,0.0,0.0,-7.4,43.02,14.75,-1.41,-61.82,2.97,111.86,-58.85,53.01
1313,11.02,24.88,27.16,4.76,0.0,0.0,-5.16,48.74,20.33,-7.85,-63.31,2.98,123.87,-60.33,63.53
1315,11.81,26.57,28.08,3.55,0.0,0.0,-5.41,46.15,15.01,-5.03,-62.52,2.94,120.73,-59.58,61.14
1317,8.57,22.28,31.25,4.35,0.0,0.0,-4.63,41.48,17.94,-1.21,-61.1,2.95,120.02,-58.15,61.87
1319,10.12,22.7,29.33,3.17,0.0,0.0,-4.59,46.56,15.4,-3.7,-62.54,2.93,118.99,-59.61,59.38
1321,10.23,23.44,32.44,5.17,0.0,0.0,-6.08,46.65,19.9,-4.61,-62.68,2.97,127.14,-59.71,67.43
1323,9.88,19.6,29.5,3.9,0.0,0.0,-5.54,46.24,16.41,-2.77,-63.94,2.94,117.23,-61.0,56.23
1325,10.61,28.9,29.86,6.0,0.0,0.0,-4.85,39.92,16.95,3.41,-61.41,2.96,130.8,-58.46,72.35
1327,12.29,23.13,30.15,2.57,0.0,0.0,-6.87,45.72,13.78,-4.85,-62.35,2.95,115.91,-59.4,56.52
1329,10.32,20.85,29.82,4.03,0.0,0.0,-5.44,45.91,14.28,-1.98,-62.93,2.95,117.78,-59.98,57.8
1331,10.15,22.62,29.46,3.56,0.0,0.0,-6.46,42.29,14.47,-0.63,-61.95,2.97,115.47,-58.98,56.49
1333,8.67,20.87,27.84,4.62,0.0,0.0,-6.53,41.15,18.56,-0.45,-60.75,2.94,114.74,-57.81,56.93
1335,9.81,22.95,30.71,3.96,0.0,0.0,-5.84,44.62,16.04,-2.39,-62.67,2.95,119.87,-59.72,60.15
1337,13.5,32.41,32.42,6.58,0.0,0.0,-6.58,46.38,13.72,-2.14,-64.85,2.96,136.29,-61.89,74.4
1339,8.38,22.14,33.39,4.38,0.0,0.0,-5.74,46.58,19.06,-4.35,-62.94,2.96,123.84,-59.98,63.86
1341,9.38,21.56,28.66,3.25,0.0,0.0,-6.16,42.12,17.13,-1.39,-61.65,2.97,114.53,-58.68,55.85
1343,8.77,22.44,27.99,4.03,0.0,0.0,-5.89,48.51,18.13,-6.25,-63.52,2.96,117.73,-60.56,57.17
1345,5.07,26.68,29.17,4.02,0.0,0.0,-6.14,40.14,18.12,1.11,-60.74,2.98,118.18,-57.76,60.42
1347,11.18,28.87,29.38,3.65,0.0,0.0,-5.35,43.55,14.25,-3.04,-62.15,2.95,122.51,-59.2,63.31
1349,11.57,25.09,28.64,3.47,0.0,0.0,-6.25,47.64,17.31,-5.34,-63.38,2.95,122.14,-60.43,61.71
1351,10.54,20.37,28.62,4.45,0.0,0.0,-3.64,41.66,17.22,-3.5,-60.29,2.96,115.73,-57.33,58.4
1353,7.58,21.59,30.44,4.65,0.0,0.0,-6.1,42.7,17.52,-0.06,-61.88,2.96,118.34,-58.93,59.41
1355,6.73,19.59,31.78,4.27,0.0,0.0,-3.41,41.77,19.17,-0.7,-60.92,2.97,119.2,-57.95,61.25
1357,10.66,31.14,28.47,6.49,0.0,0.0,-6.51,45.25,15.97,-3.83,-62.28,2.93,127.64,-59.34,68.3
1359,7.63,25.85,28.47,5.13,0.0,0.0,-3.98,44.68,18.23,-1.01,-61.57,2.89,125.0,-58.68,66.31
1361,10.85,25.09,31.13,3.84,0.0,0.0,-5.97,41.84,15.73,-0.83,-61.32,2.97,121.67,-58.35,63.32
1363,12.86,23.16,30.36,4.35,0.0,0.0,-4.9,43.96,15.06,-2.33,-62.1,2.93,122.51,-59.16,63.35
1365,9.04,21.92,29.76,5.81,0.0,0.0,-2.83,48.59,15.57,-5.92,-64.07,2.92,121.93,-61.15,60.77
1367,10.75,22.91,31.62,3.88,0.0,0.0,-6.06,44.99,16.01,-5.31,-61.98,2.97,118.79,-59.01,59.78
1369,11.33,25.31,30.92,5.06,0.0,0.0,-5.96,43.42,17.31,-2.52,-61.76,2.95,124.87,-58.81,66.05
1371,9.46,26.28,29.34,4.69,0.0,0.0,-5.52,40.66,15.51,-1.28,-59.9,2.99,119.13,-56.92,62.22
1373,7.87,19.82,28.3,2.97,0.0,0.0,-4.83,41.65,16.3,-0.79,-61.22,2.95,111.29,-58.26,53.02
1375,7.38,20.62,28.42,3.77,0.0,0.0,-5.59,43.18,14.29,-0.58,-61.7,2.9,111.48,-58.8,52.68
1377,16.29,21.54,28.79,4.65,0.0,0.0,-5.98,47.05,14.34,-5.1,-63.25,2.96,121.57,-60.29,61.28
1379,9.01,29.68,29.75,4.91,0.0,0.0,-4.5,48.16,16.74,-6.2,-62.21,2.91,127.56,-59.3,68.26
1381,9.07,26.64,33.55,5.46,0.0,0.0,-5.81,45.0,14.77,-3.05,-61.97,2.92,125.63,-59.05,66.58
1383,5.46,19.04,28.32,3.43,0.0,0.0,-5.49,40.92,17.92,-1.09,-60.4,2.95,108.51,-57.45,51.06
1385,11.33,24.34,26.75,3.61,0.0,0.0,-4.44,42.21,16.34,-1.91,-61.34,2.94,118.24,-58.4,59.84
1387,10.01,27.16,28.13,7.18,0.0,0.0,-5.72,42.63,16.57,-2.92,-61.23,2.95,123.03,-58.27,64.76
1389,12.25,21.2,30.43,3.91,0.0,0.0,-4.58,43.18,17.85,-3.68,-60.67,2.97,120.55,-57.7,62.85
1391,9.07,20.77,29.52,4.86,0.0,0.0,-6.09,42.77,19.84,-1.86,-61.46,2.92,118.86,-58.54,60.33
1393,7.64,28.65,31.83,4.56,0.0,0.0,-4.95,41.31,15.63,-0.04,-60.7,2.95,124.63,-57.76,66.88
1395,8.19,21.03,26.65,3.53,0.0,0.0,-5.14,41.73,15.6,-1.08,-60.99,2.95,110.5,-58.04,52.46
1397,8.98,28.08,28.09,6.44,0.0,0.0,-4.85,40.45,14.25,1.78,-60.63,3.0,123.21,-57.64,65.58
1399,5.37,23.91,31.05,3.58,0.0,0.0,-5.62,45.57,19.55,-5.71,-61.57,2.97,117.7,-58.6,59.1
1401,8.65,21.51,29.43,4.71,0.0,0.0,-6.4,41.61,15.48,1.01,-61.07,2.96,115.99,-58.11,57.88
1403,11.17,21.82,31.03,4.38,0.0,0.0,-5.62,44.89,14.87,-4.73,-61.61,2.94,117.81,-58.66,59.14
1405,12.08,23.54,33.28,5.56,0.0,0.0,-5.17,46.98,15.52,-4.33,-63.09,2.93,127.45,-60.16,67.29
1407,9.22,27.61,29.37,3.79,0.0,0.0,-5.18,43.85,17.15,-3.12,-62.47,2.92,122.69,-59.54,63.15
1409,8.82,24.34,28.15,4.57,0.0,0.0,-5.13,46.46,14.63,-3.15,-64.05,2.98,118.67,-61.08,57.59
1411,12.31,30.12,31.07,5.41,0.0,0.0,-5.25,39.63,16.8,-0.22,-59.78,2.94,129.87,-56.84,73.04
1413,9.96,20.88,27.97,3.73,0.0,0.0,-6.43,40.47,16.17,1.41,-61.04,2.98,114.15,-58.06,56.09
1415,11.98,24.67,28.37,5.49,0.0,0.0,-5.34,41.52,16.67,0.07,-61.02,2.94,123.44,-58.08,65.35
1417,15.31,24.72,30.23,5.28,0.0,0.0,-5.62,46.97,14.84,-4.09,-64.13,2.97,127.64,-61.16,66.48
1419,8.68,23.26,29.13,3.57,0.0,0.0,-4.61,44.14,18.11,-3.25,-61.2,2.92,119.04,-58.29,60.75
1421,9.81,23.81,29.48,5.45,0.0,0.0,-4.96,40.74,20.86,0.45,-61.12,2.99,125.63,-58.13,67.5
1423,12.07,22.95,30.59,4.02,0.0,0.0,-6.51,43.79,16.42,-3.59,-61.33,2.94,119.74,-58.38,61.36
1425,10.46,20.14,27.98,3.98,0.0,0.0,-6.32,40.79,18.87,1.03,-60.97,2.96,116.93,-58.01,58.92
1427,8.55,25.25,25.97,4.16,0.0,0.0,-5.86,43.43,17.77,-4.03,-60.95,2.95,115.24,-58.0,57.25
1429,5.42,21.25,28.33,4.16,0.0,0.0,-6.21,45.05,19.1,-2.88,-62.12,2.96,114.22,-59.16,55.05
1431,7.58,25.64,30.38,3.87,0.0,0.0,-4.24,41.92,18.47,-1.27,-61.58,2.97,122.34,-58.62,63.72
1433,8.73,21.56,29.64,4.51,0.0,0.0,-5.11,48.54,17.85,-6.11,-62.05,2.94,119.6,-59.11,60.49
1435,6.49,23.43,27.45,3.04,0.0,0.0,-4.28,42.1,19.04,-0.93,-62.23,2.97,116.34,-59.26,57.08
1437,10.92,28.91,28.27,4.42,0.0,0.0,-4.81,43.92,16.73,-2.26,-62.68,2.95,126.09,-59.72,66.37
1439,12.28,27.36,27.49,3.75,0.0,0.0,-6.07,48.03,15.26,-6.54,-63.31,2.92,121.55,-60.39,61.16
1441,13.14,23.98,29.62,3.75,0.0,0.0,-5.04,45.83,17.46,-3.08,-63.83,2.93,125.65,-60.9,64.75
1443,16.41,26.42,31.6,4.23,0.0,0.0,-7.13,41.81,14.95,-1.92,-60.08,2.98,126.37,-57.1,69.27
1445,10.58,19.26,30.8,3.95,0.0,0.0,-6.27,45.92,15.55,-3.05,-62.52,2.95,116.74,-59.56,57.18
1447,6.33,22.92,28.56,4.25,0.0,0.0,-6.32,46.21,18.57,-3.33,-62.98,2.95,117.19,-60.03,57.16
1449,11.33,24.75,29.63,3.83,0.0,0.0,-4.69,47.34,16.52,-3.9,-63.93,2.96,124.82,-60.97,63.85
1451,11.88,26.27,29.04,4.67,0.0,0.0,-7.47,45.03,17.02,-2.66,-62.12,2.99,123.78,-59.13,64.64
1453,12.5,21.45,29.56,3.53,0.0,0.0,-5.86,45.22,15.42,-1.44,-63.59,2.99,120.37,-60.6,59.77
1455,9.49,26.82,31.11,5.32,0.0,0.0,-4.32,41.19,17.86,0.62,-60.25,2.96,128.08,-57.29,70.79
1457,8.15,24.03,27.83,4.86,0.0,0.0,-3.15,41.71,17.38,-1.66,-60.7,2.96,119.14,-57.73,61.41
1459,12.51,21.06,31.39,4.11,0.0,0.0,-3.24,48.36,19.1,-6.53,-63.49,2.96,126.77,-60.53,66.24
1461,11.43,22.34,29.39,3.24,0.0,0.0,-6.2,45.79,16.72,-2.71,-62.72,2.94,120.01,-59.78,60.23
1463,12.04,22.75,30.04,4.49,0.0,0.0,-5.79,41.4,14.81,-0.9,-62.59,2.96,118.84,-59.64,59.21
1465,9.47,24.3,28.62,4.87,0.0,0.0,-5.77,47.96,16.85,-5.36,-62.96,2.98,120.95,-59.98,60.97
1467,9.15,26.51,29.76,4.58,0.0,0.0,-4.35,42.58,15.93,-2.17,-62.04,2.92,122.0,-59.12,62.88
1469,8.25,22.53,30.38,3.86,0.0,0.0,-5.25,45.35,17.82,-3.06,-63.55,2.96,119.89,-60.59,59.29
1471,8.4,21.6,28.04,3.29,0.0,0.0,-6.22,44.06,18.37,-3.56,-61.04,2.97,113.99,-58.07,55.92
1473,9.39,28.74,30.93,4.23,0.0,0.0,-6.08,42.04,16.62,-0.59,-60.88,2.92,125.28,-57.97,67.31
1475,13.6,24.08,28.55,6.12,0.0,0.0,-4.22,47.45,13.66,-5.85,-62.55,2.95,123.39,-59.6,63.79
1477,19.75,20.07,27.66,5.07,0.0,0.0,-5.05,43.21,14.12,-2.13,-61.71,2.93,122.69,-58.78,63.91
1479,9.56,28.47,27.92,5.45,0.0,0.0,-4.8,43.24,16.39,-3.09,-61.36,2.95,123.13,-58.41,64.73
1481,9.31,20.8,31.08,3.59,0.0,0.0,-5.18,42.73,17.72,-2.04,-62.16,2.92,118.01,-59.24,58.77
1483,9.05,19.95,29.39,3.48,0.0,0.0,-5.77,45.63,16.72,-3.99,-61.86,2.94,114.46,-58.92,55.54
1485,7.8,29.13,29.88,3.73,0.0,0.0,-4.12,44.66,17.5,-3.92,-62.03,2.92,124.66,-59.1,65.56
1487,5.75,27.33,28.54,5.36,0.0,0.0,-4.16,45.67,17.78,-3.7,-62.79,2.95,122.57,-59.84,62.74
1489,10.93,17.26,28.97,3.61,0.0,0.0,-6.49,42.22,15.76,-0.18,-61.63,2.93,112.09,-58.7,53.39
1491,15.24,26.22,32.11,4.22,0.0,0.0,-5.23,44.71,13.89,-3.64,-62.79,2.93,127.51,-59.86,67.65
1493,13.76,23.55,28.79,4.46,0.0,0.0,-5.35,45.27,16.99,-5.66,-60.95,2.92,121.82,-58.03,63.79
1495,11.96,21.07,27.81,3.86,0.0,0.0,-5.48,41.62,16.36,0.16,-61.82,2.95,117.35,-58.87,58.48
1497,11.71,23.61,28.46,4.12,0.0,0.0,-4.6,43.4,13.68,-1.58,-62.96,2.95,118.8,-60.02,58.78
1499,9.96,24.82,28.71,5.14,0.0,0.0,-4.61,42.43,15.23,-0.59,-61.96,2.95,121.08,-59.0,62.08
1501,10.29,23.48,29.99,4.12,0.0,0.0,-5.02,39.81,16.11,1.49,-60.65,2.95,120.28,-57.7,62.58
1503,10.77,30.48,28.5,4.8,0.0,0.0,-6.6,39.11,16.59,1.72,-60.32,2.99,125.35,-57.32,68.03
1505,6.37,23.49,30.29,5.28,0.0,0.0,-6.22,42.46,18.0,-0.59,-61.32,2.97,119.07,-58.35,60.72
1507,10.03,26.14,26.13,4.66,0.0,0.0,-5.02,42.75,14.82,-2.23,-61.63,2.95,117.27,-58.68,58.59
1509,10.02,22.22,30.25,3.91,0.0,0.0,-5.77,42.63,15.64,-0.86,-62.18,2.92,118.06,-59.27,58.79
1511,9.75,25.68,28.19,5.05,0.0,0.0,-5.98,41.11,17.76,0.56,-61.1,2.97,122.12,-58.14,63.98
1513,9.53,27.26,29.77,3.62,0.0,0.0,-5.75,41.52,16.19,-1.42,-60.96,2.98,120.73,-57.98,62.75
1515,16.43,23.72,30.66,3.45,0.0,0.0,-5.39,42.14,13.2,-2.06,-60.69,2.94,122.15,-57.75,64.41
1517,13.01,19.72,28.22,3.49,0.0,0.0,-5.27,41.34,15.1,0.61,-62.35,2.96,116.21,-59.39,56.82
1519,10.1,22.82,30.58,3.1,0.0,0.0,-4.5,47.65,15.76,-5.63,-63.19,2.94,119.88,-60.25,59.62
1521,14.82,25.68,27.14,4.11,0.0,0.0,-4.8,41.86,15.64,0.4,-61.42,2.97,124.83,-58.45,66.38
1523,11.18,26.9,29.71,3.99,0.0,0.0,-6.29,40.42,17.35,0.94,-60.89,2.99,124.2,-57.89,66.3
1525,11.33,27.27,29.4,3.63,0.0,0.0,-5.91,47.48,14.95,-4.11,-63.66,2.94,124.04,-60.72,63.32
1527,8.77,21.9,33.67,4.94,0.0,0.0,-2.2,45.23,19.55,-2.43,-62.9,2.91,129.43,-59.99,69.45
1529,10.34,21.78,28.84,4.31,0.0,0.0,-6.77,42.69,19.37,-1.39,-61.76,2.96,119.18,-58.81,60.37
1531,8.89,26.6,31.49,4.77,0.0,0.0,-6.47,41.68,16.82,-2.12,-60.33,2.97,121.67,-57.36,64.31
1533,12.64,26.76,29.85,4.36,0.0,0.0,-6.23,43.26,17.27,-2.08,-61.83,2.95,125.81,-58.88,66.93
1535,10.15,23.82,32.15,3.66,0.0,0.0,-5.46,40.96,17.95,0.28,-60.74,2.96,123.5,-57.78,65.72
1537,10.56,29.78,32.38,4.65,0.0,0.0,-6.64,43.86,15.57,-2.52,-62.43,2.96,127.65,-59.48,68.17
1539,7.18,27.48,31.72,4.01,0.0,0.0,-6.43,41.4,19.53,-1.03,-60.75,2.95,123.86,-57.79,66.07
1541,11.55,23.05,26.91,5.29,0.0,0.0,-6.05,41.87,16.35,-2.96,-61.33,2.98,116.02,-58.35,57.67
1543,10.33,24.18,29.89,5.46,0.0,0.0,-5.89,44.66,15.69,-3.04,-62.22,2.92,121.29,-59.3,61.99
1545,10.3,27.84,26.75,4.09,0.0,0.0,-4.51,43.9,17.84,-4.12,-61.36,2.94,122.1,-58.42,63.68
1547,8.1,28.79,26.98,4.06,0.0,0.0,-6.82,41.3,17.56,0.4,-60.53,2.95,120.37,-57.58,62.79
1549,8.07,26.21,29.1,5.27,0.0,0.0,-5.28,43.79,17.67,-1.37,-61.19,2.95,123.46,-58.23,65.22
1551,9.14,22.62,28.88,4.28,0.0,0.0,-5.41,41.5,16.77,-0.25,-61.17,2.95,117.53,-58.22,59.32
1553,7.27,24.51,29.01,4.08,0.0,0.0,-5.51,43.01,16.42,-2.7,-61.43,2.96,116.09,-58.47,57.62
1555,8.32,23.27,33.06,3.65,0.0,0.0,-6.19,42.02,17.43,0.04,-61.84,2.95,121.61,-58.89,62.72
1557,8.6,27.91,30.02,4.12,0.0,0.0,-5.97,42.41,17.07,-3.29,-60.48,2.97,120.86,-57.51,63.35
1559,9.21,25.43,28.13,4.56,0.0,0.0,-6.35,48.09,15.65,-5.37,-63.68,2.97,119.36,-60.7,58.66
1561,8.79,25.86,27.07,3.99,0.0,0.0,-3.79,40.15,18.14,2.14,-61.01,2.94,122.33,-58.08,64.25
1563,10.42,22.14,31.34,3.85,0.0,0.0,-4.9,46.27,16.01,-3.03,-63.14,2.94,122.11,-60.2,61.91
1565,7.88,23.82,29.97,4.21,0.0,0.0,-4.3,48.44,17.31,-7.52,-62.3,2.94,119.8,-59.35,60.45
1567,10.78,27.82,30.33,4.53,0.0,0.0,-5.83,43.07,17.25,-2.95,-60.64,2.93,125.0,-57.71,67.29
1569,9.37,23.54,31.59,2.85,0.0,0.0,-5.31,40.4,16.39,-1.41,-60.79,2.94,117.44,-57.85,59.59
1571,13.74,23.82,28.69,4.0,0.0,0.0,-5.4,44.01,14.59,-3.7,-61.13,2.94,119.75,-58.19,61.57
1573,14.17,29.67,27.83,4.7,0.0,0.0,-6.11,42.32,15.72,-3.3,-61.32,2.95,124.99,-58.38,66.61
1575,9.13,21.41,28.64,3.0,0.0,0.0,-4.79,42.14,16.58,-2.87,-60.33,2.92,113.24,-57.41,55.83
1577,13.42,26.61,28.2,5.12,0.0,0.0,-5.7,40.14,13.92,0.32,-61.54,2.98,122.04,-58.56,63.47
1579,6.27,22.32,29.89,3.97,0.0,0.0,-5.65,43.64,17.1,-2.59,-61.09,2.96,114.97,-58.12,56.85
1581,8.49,26.27,32.95,4.5,0.0,0.0,-5.13,41.14,17.07,0.1,-61.24,2.96,125.4,-58.28,67.12
1583,8.5,21.47,29.73,4.09,0.0,0.0,-5.78,42.72,16.79,-1.56,-62.42,2.94,115.97,-59.48,56.5
1585,10.98,22.76,34.47,3.76,0.0,0.0,-3.81,41.95,15.36,1.11,-60.84,2.95,126.58,-57.88,68.7
1587,7.36,28.93,32.04,6.17,0.0,0.0,-4.49,45.75,17.4,-3.16,-63.67,2.96,130.0,-60.71,69.29
1589,7.61,24.9,30.9,3.48,0.0,0.0,-4.95,45.03,17.79,-1.2,-63.13,2.98,123.56,-60.15,63.41
1591,9.16,18.43,29.75,4.55,0.0,0.0,-5.07,42.53,15.96,-2.6,-61.21,2.98,112.71,-58.23,54.47
1593,9.72,23.65,28.8,4.61,0.0,0.0,-3.82,46.39,14.78,-4.38,-62.51,2.96,119.76,-59.54,60.22
1595,11.05,20.92,30.42,3.18,0.0,0.0,-5.45,42.44,14.74,-0.24,-61.52,2.95,117.06,-58.57,58.49
1597,11.81,25.86,29.35,5.22,0.0,0.0,-6.86,43.61,16.23,-2.01,-61.31,2.96,123.2,-58.34,64.86
1599,6.29,25.64,27.72,3.76,0.0,0.0,-5.92,46.05,17.79,-3.41,-63.28,2.94,117.94,-60.34,57.6
1601,10.27,25.38,28.19,4.82,0.0,0.0,-5.67,41.51,15.37,-0.03,-61.48,2.94,119.85,-58.54,61.31
1603,8.6,20.91,33.27,4.69,0.0,0.0,-4.82,45.85,15.57,-2.89,-63.9,2.97,121.18,-60.93,60.25
1605,6.24,26.14,27.05,3.59,0.0,0.0,-2.92,41.68,18.16,-0.08,-61.36,2.95,119.86,-58.41,61.45
1607,13.82,24.13,30.63,4.44,0.0,0.0,-6.88,44.58,13.89,-0.77,-63.63,3.0,123.84,-60.63,63.21
1609,11.63,23.78,28.22,4.23,0.0,0.0,-5.89,43.33,18.22,-0.77,-60.68,2.92,122.75,-57.76,64.99
1611,9.6,24.29,31.18,3.7,0.0,0.0,-6.27,45.16,15.87,-2.57,-62.78,2.99,120.97,-59.8,61.17
1613,13.63,30.67,29.78,6.92,0.0,0.0,-4.41,42.38,17.44,-2.11,-61.98,2.93,134.28,-59.04,75.24
1615,11.18,22.57,29.33,4.12,0.0,0.0,-5.48,40.36,15.11,-0.31,-61.29,2.96,116.88,-58.33,58.55
1617,11.57,23.53,28.56,5.16,0.0,0.0,-5.12,46.36,12.38,-4.13,-63.31,2.94,118.31,-60.38,57.93
