GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
85,1841.94,4555.74,5462.22,551.03,315.93,-50.09,-3998.06,-38696.12,1761.91,26562.19,-9320.04,271.88,-1693.32,-9048.16,-10741.48
87,1910.2,4561.22,5470.79,561.32,315.0,-38.68,-3969.12,-38624.1,1748.39,26529.72,-9339.66,278.66,-1535.26,-9061.0,-10596.26
89,1933.56,4699.99,5532.46,605.79,328.88,-21.65,-4022.15,-38542.5,1782.46,26525.27,-9410.77,271.33,-1177.89,-9139.44,-10317.33
91,1906.78,4602.82,5493.28,578.07,319.58,-35.72,-3950.22,-38516.21,1757.64,26484.03,-9460.78,275.65,-1359.95,-9185.13,-10545.08
93,1880.13,4649.61,5493.27,581.3,347.62,-69.33,-3947.39,-38579.31,1785.21,26493.32,-9399.72,274.19,-1365.55,-9125.53,-10491.08
95,1931.3,4741.89,5476.87,590.03,329.89,-29.21,-3954.0,-38514.15,1740.57,26511.03,-9415.07,274.52,-1175.78,-9140.55,-10316.33
97,1876.23,4577.57,5471.46,565.41,326.61,-46.38,-3998.51,-38314.23,1747.68,26449.4,-9558.42,273.77,-1344.77,-9284.65,-10629.42
99,1950.68,4649.58,5534.54,580.74,321.33,-41.07,-3989.99,-38441.68,1727.14,26446.87,-9411.74,277.29,-1261.85,-9134.44,-10396.3
101,1901.51,4555.27,5460.79,574.89,320.83,-44.22,-3998.65,-38793.77,1730.72,26507.48,-9212.53,268.34,-1785.15,-8944.19,-10729.35
103,1842.56,4488.99,5481.02,561.11,329.67,-40.79,-3990.32,-38916.06,1755.67,26625.18,-9180.22,269.22,-1862.97,-8910.99,-10773.96
105,1883.55,4589.06,5454.44,574.05,315.54,-35.67,-3999.46,-38734.85,1743.14,26481.24,-9167.67,268.83,-1728.96,-8898.83,-10627.8
107,1982.89,4640.07,5501.47,571.44,323.27,-48.68,-3981.23,-38722.54,1719.4,26489.73,-9211.57,273.1,-1524.19,-8938.47,-10462.65
109,1853.33,4588.04,5473.35,586.33,322.28,-39.74,-4061.8,-38771.9,1696.49,26523.63,-9130.58,269.35,-1829.96,-8861.22,-10691.19
111,1977.39,4576.07,5496.17,574.79,319.99,-48.78,-3966.92,-38985.84,1742.09,26429.92,-8970.27,270.06,-1885.12,-8700.21,-10585.33
113,1883.36,4672.34,5490.08,573.43,326.37,-32.38,-4000.09,-38791.5,1764.15,26473.98,-9148.51,268.65,-1640.26,-8879.86,-10520.12
115,1896.91,4572.61,5464.43,577.83,294.15,-36.12,-4010.57,-39203.63,1759.05,26483.59,-8779.97,266.04,-2201.76,-8513.93,-10715.69
117,1876.86,4603.69,5455.96,567.46,313.82,-11.69,-3954.64,-38901.09,1738.02,26445.66,-9045.39,269.97,-1865.95,-8775.42,-10641.37
119,1935.17,4654.39,5546.87,578.3,330.68,-24.54,-3967.26,-38890.79,1753.51,26541.96,-9082.8,271.25,-1541.71,-8811.55,-10353.27
121,1924.88,4596.37,5473.89,573.1,343.46,-60.46,-3992.94,-38557.76,1742.76,26428.33,-9288.5,274.07,-1528.37,-9014.43,-10542.79
123,1911.44,4726.43,5540.24,587.96,300.31,-50.41,-3932.18,-38944.8,1766.66,26472.27,-8974.13,272.73,-1622.07,-8701.39,-10323.47
125,1892.44,4690.18,5487.28,584.63,335.53,-34.42,-3979.55,-38951.38,1735.92,26524.12,-9009.64,274.32,-1715.26,-8735.31,-10450.57
127,1824.07,4531.73,5474.5,561.33,309.65,-13.06,-3953.77,-39136.58,1729.08,26474.69,-8858.04,273.83,-2198.35,-8584.21,-10782.56
129,1889.04,4617.76,5492.66,585.0,288.18,-48.85,-3968.17,-39002.03,1747.16,26511.23,-8982.35,274.93,-1888.02,-8707.42,-10595.44
131,1821.93,4490.95,5445.49,553.01,313.04,-23.86,-4040.64,-38909.11,1753.42,26561.25,-9050.44,274.7,-2034.53,-8775.74,-10810.27
133,1992.95,4642.11,5490.72,594.44,316.12,-60.81,-4011.81,-38780.88,1726.38,26420.68,-9064.54,272.7,-1670.1,-8791.84,-10461.94
135,1885.44,4706.59,5476.19,594.83,300.53,-0.28,-3974.97,-38726.06,1745.18,26454.69,-9191.59,271.94,-1537.86,-8919.65,-10457.51
137,1932.12,4639.63,5490.69,593.44,313.28,-23.93,-3976.51,-38736.49,1740.04,26422.74,-9176.61,270.44,-1604.99,-8906.17,-10511.16
139,1919.99,4586.62,5530.12,558.82,324.11,-27.56,-3981.77,-38391.78,1739.66,26496.48,-9488.5,272.76,-1245.31,-9215.74,-10461.05
141,1879.39,4577.61,5492.57,567.64,308.09,-21.2,-3978.77,-38703.23,1747.98,26479.57,-9231.51,274.68,-1650.35,-8956.83,-10607.18
143,1841.54,4706.81,5472.18,580.04,304.59,-35.91,-3936.23,-38947.74,1752.9,26543.7,-9096.48,272.55,-1718.13,-8823.93,-10542.05
145,1946.12,4614.94,5510.1,587.65,315.17,-51.16,-3978.3,-38713.16,1748.55,26417.18,-9146.71,271.42,-1602.89,-8875.29,-10478.18
147,1958.04,4720.87,5489.23,602.67,333.51,-25.01,-3920.34,-38669.76,1743.7,26438.83,-9227.08,274.39,-1328.27,-8952.69,-10280.95
149,1941.35,4724.03,5492.01,588.67,310.25,-45.6,-3962.22,-38472.55,1733.54,26385.09,-9320.63,267.88,-1305.42,-9052.75,-10358.18
151,1901.85,4597.31,5474.92,585.83,281.83,-53.82,-3938.25,-38728.57,1768.08,26373.91,-9155.95,275.72,-1736.91,-8880.23,-10617.15
153,1880.65,4617.81,5466.36,583.12,311.39,-35.78,-3910.2,-38617.77,1769.65,26425.33,-9264.41,273.7,-1509.44,-8990.71,-10500.15
155,1831.62,4564.68,5510.42,576.99,318.35,-36.88,-3986.62,-38620.21,1758.59,26409.34,-9203.24,276.12,-1673.71,-8927.12,-10600.83
157,1892.52,4672.47,5519.09,592.18,311.34,-41.42,-3950.24,-38499.31,1722.05,26451.15,-9371.49,273.72,-1330.18,-9097.77,-10427.95
159,1877.31,4576.6,5472.01,542.56,319.47,-34.84,-3983.07,-38509.11,1750.69,26503.93,-9426.62,272.23,-1484.44,-9154.4,-10638.84
161,1928.99,4676.93,5480.72,606.23,297.84,-44.04,-3993.64,-38632.02,1723.41,26474.96,-9279.99,269.03,-1480.63,-9010.96,-10491.59
163,1904.16,4602.85,5444.1,576.6,294.91,-23.97,-3957.14,-38962.02,1733.27,26678.75,-9095.28,269.03,-1708.49,-8826.26,-10534.75
165,1889.44,4635.37,5494.95,579.11,297.73,-36.25,-3988.67,-38856.17,1744.01,26513.7,-9186.02,270.98,-1726.78,-8915.04,-10641.82
167,1956.66,4636.68,5477.11,590.93,344.01,-33.28,-3911.1,-38800.16,1732.07,26561.11,-9207.41,276.46,-1445.97,-8930.95,-10376.93
169,1873.92,4504.06,5512.69,582.59,317.81,-46.34,-3956.33,-38689.4,1733.58,26630.3,-9315.95,272.53,-1537.13,-9043.42,-10580.55
171,1886.11,4623.79,5461.88,567.15,302.78,-33.88,-3946.64,-38830.32,1740.81,26586.21,-9269.52,275.77,-1642.09,-8993.75,-10635.85
173,1893.05,4695.68,5448.35,597.72,309.76,-23.76,-3952.92,-38789.6,1741.18,26462.46,-9162.57,273.54,-1618.08,-8889.03,-10507.11
175,1964.5,4713.59,5507.99,575.31,318.21,-44.63,-4014.34,-38498.12,1705.01,26530.81,-9476.78,274.48,-1241.69,-9202.3,-10443.99
177,1949.03,4595.74,5458.98,570.94,318.5,-59.75,-4027.14,-38646.99,1723.64,26575.82,-9292.73,273.82,-1541.24,-9018.91,-10560.15
179,1879.54,4637.62,5460.51,568.67,296.69,-46.1,-3910.43,-38372.68,1741.09,26515.52,-9612.45,277.56,-1229.57,-9334.89,-10564.46
181,1887.86,4634.45,5461.49,586.25,328.31,-53.83,-4000.03,-38489.62,1716.56,26530.11,-9442.66,278.21,-1398.45,-9164.45,-10562.9
183,1841.58,4690.58,5452.63,586.03,320.92,-39.16,-3979.6,-38824.39,1760.74,26481.13,-9141.46,273.3,-1709.54,-8868.16,-10577.7
185,1933.36,4663.71,5477.25,602.11,334.94,-38.71,-3952.85,-38586.72,1771.25,26529.3,-9417.42,276.34,-1266.36,-9141.08,-10407.44
187,1943.96,4564.4,5501.12,577.08,303.79,-57.36,-4006.6,-38772.19,1773.47,26668.37,-9264.5,274.74,-1503.97,-8989.76,-10493.73
189,1894.48,4597.51,5462.33,578.01,308.37,-78.61,-3952.28,-38647.64,1700.68,26535.33,-9300.08,275.41,-1601.83,-9024.67,-10626.5
191,1929.79,4590.07,5456.64,565.76,311.36,-51.74,-3989.85,-38696.71,1725.32,26579.73,-9303.37,273.82,-1579.63,-9029.55,-10609.18
193,1918.91,4668.3,5434.92,576.85,315.25,-36.02,-4004.77,-38684.41,1686.91,26457.35,-9265.49,274.01,-1666.71,-8991.48,-10658.19
195,1940.25,4546.52,5484.86,579.01,307.72,-42.3,-4007.51,-38966.21,1741.13,26535.4,-9048.84,271.77,-1881.14,-8777.08,-10658.21
197,1884.96,4631.6,5494.09,573.99,312.6,-37.4,-3950.2,-38665.3,1732.36,26608.07,-9420.86,278.67,-1415.21,-9142.19,-10557.4
199,1956.94,4700.2,5446.55,596.61,326.19,-53.75,-3973.44,-38766.18,1781.48,26532.73,-9193.61,273.8,-1452.66,-8919.81,-10372.47
201,1844.01,4679.74,5457.26,588.2,312.06,-40.59,-3966.73,-38614.34,1742.76,26567.19,-9377.68,274.21,-1430.46,-9103.47,-10533.93
203,1961.02,4626.3,5539.91,599.81,310.53,-36.13,-3932.4,-38540.94,1764.01,26366.44,-9332.02,274.6,-1341.45,-9057.41,-10398.86
205,1908.01,4662.76,5477.11,565.7,300.89,-50.94,-4033.25,-38691.64,1741.15,26509.95,-9264.5,267.09,-1610.25,-8997.41,-10607.67
207,1893.35,4694.17,5464.04,607.52,305.25,-60.82,-3951.92,-38739.42,1746.19,26497.02,-9221.6,274.05,-1544.62,-8947.55,-10492.17
209,1834.68,4461.74,5439.91,554.13,306.92,-42.06,-3992.02,-38697.05,1724.7,26658.28,-9422.68,277.27,-1750.77,-9145.41,-10896.18
211,1858.12,4616.83,5492.78,587.13,329.4,-45.06,-3995.51,-38617.5,1747.74,26514.77,-9341.08,275.41,-1511.28,-9065.67,-10576.96
213,1905.76,4535.21,5497.99,562.48,323.86,-43.45,-3931.2,-38466.3,1730.34,26513.6,-9511.14,277.92,-1371.7,-9233.21,-10604.92
215,1925.75,4482.11,5499.74,584.08,296.41,-40.3,-3941.34,-38813.65,1760.82,26605.71,-9245.78,274.92,-1640.67,-8970.87,-10611.54
217,1878.36,4607.14,5483.12,583.84,312.48,-66.78,-3952.67,-38593.81,1742.51,26492.0,-9348.83,276.29,-1513.8,-9072.54,-10586.34
219,1897.96,4672.1,5500.07,574.56,304.99,-24.02,-3952.88,-38665.01,1763.71,26573.39,-9333.45,279.74,-1355.13,-9053.7,-10408.83
221,1922.02,4567.11,5497.0,542.93,297.21,-60.58,-3943.3,-38565.64,1722.32,26515.71,-9395.59,275.75,-1505.22,-9119.84,-10625.06
223,1961.06,4712.07,5476.7,588.59,315.58,-23.48,-3948.03,-38590.74,1722.84,26590.0,-9414.39,274.71,-1195.43,-9139.68,-10335.1
225,1901.44,4666.45,5513.61,581.57,314.97,-56.06,-3934.06,-38541.12,1742.69,26600.78,-9463.84,280.3,-1209.74,-9183.54,-10393.28
227,1849.01,4627.36,5479.29,600.26,327.81,-70.56,-3914.37,-38803.84,1779.62,26674.12,-9242.9,276.64,-1451.31,-8966.26,-10417.57
229,1936.39,4753.71,5466.79,595.6,316.05,-29.5,-3973.6,-38690.96,1740.17,26456.15,-9187.85,276.21,-1429.19,-8911.64,-10340.83
231,1861.44,4476.03,5467.29,562.54,329.23,-45.17,-3993.12,-38803.15,1725.15,26645.42,-9195.72,274.95,-1774.34,-8920.78,-10695.11
233,1921.61,4644.52,5509.03,592.89,308.97,-64.24,-3969.06,-38785.83,1730.4,26588.65,-9185.79,278.91,-1523.07,-8906.88,-10429.94
235,1892.8,4650.13,5485.04,566.06,335.75,-50.09,-3936.99,-38803.1,1768.02,26499.54,-9132.5,275.68,-1592.83,-8856.83,-10449.65
237,1824.1,4629.52,5463.87,580.03,313.48,-44.65,-3979.67,-38603.04,1747.23,26546.4,-9321.9,278.4,-1522.74,-9043.5,-10566.25
239,1866.6,4588.5,5527.67,563.38,286.93,-61.96,-3937.51,-38737.96,1748.46,26498.67,-9280.33,276.17,-1657.22,-9004.16,-10661.39
241,1810.17,4521.51,5416.41,566.18,298.32,-60.95,-3956.66,-38786.25,1761.67,26570.14,-9218.23,278.87,-1859.46,-8939.37,-10798.83
243,1976.14,4621.31,5490.29,576.81,309.89,-39.94,-3993.01,-38645.09,1752.5,26579.86,-9326.01,274.27,-1371.23,-9051.74,-10422.97
245,1866.44,4618.89,5461.78,565.01,323.15,-42.2,-3957.7,-38284.42,1736.83,26483.99,-9613.36,281.61,-1228.23,-9331.75,-10559.98
247,1983.28,4647.77,5439.46,614.36,322.2,-26.3,-3930.82,-38475.97,1785.69,26522.52,-9518.61,279.5,-1117.83,-9239.12,-10356.94
249,1897.47,4668.01,5514.6,589.74,326.82,-54.53,-3993.48,-38635.98,1753.99,26517.6,-9321.08,275.6,-1415.76,-9045.48,-10461.24
251,1902.71,4545.89,5437.55,586.6,310.93,-53.52,-3929.96,-38756.55,1770.36,26568.53,-9294.57,274.04,-1617.45,-9020.53,-10637.98
253,1885.16,4598.76,5475.9,601.82,332.28,-46.35,-3955.87,-38652.57,1736.15,26599.88,-9347.67,277.75,-1424.82,-9069.92,-10494.74
255,1934.34,4750.5,5444.1,601.53,322.35,-46.6,-3963.01,-38687.41,1740.46,26514.13,-9317.39,280.13,-1389.59,-9037.25,-10426.85
257,1864.06,4621.4,5474.44,574.71,306.79,-28.64,-3991.04,-38190.22,1736.08,26664.04,-9797.29,282.06,-968.4,-9515.23,-10483.63
259,1900.18,4553.09,5478.38,583.28,324.99,-63.37,-4007.66,-38274.69,1733.68,26535.88,-9672.21,279.57,-1236.25,-9392.64,-10628.89
261,1888.79,4668.79,5470.57,596.95,312.87,-45.78,-3995.63,-38402.17,1741.1,26524.36,-9476.36,274.86,-1240.14,-9201.5,-10441.64
263,1855.74,4582.16,5502.14,579.09,320.77,-37.13,-4013.1,-38478.61,1757.25,26578.9,-9455.29,277.9,-1352.78,-9177.39,-10530.17
265,1886.59,4583.44,5464.64,578.63,297.44,-46.43,-4044.46,-38281.64,1714.39,26421.85,-9544.58,275.49,-1425.55,-9269.09,-10694.63
267,1939.14,4727.98,5538.68,575.85,329.83,-49.28,-3968.14,-38490.67,1711.64,26486.03,-9526.96,275.14,-1198.97,-9251.83,-10450.79
269,1904.68,4625.61,5445.59,578.21,285.29,-52.96,-4015.97,-38424.61,1718.38,26499.07,-9439.55,272.27,-1436.7,-9167.27,-10603.98
271,1946.06,4681.57,5553.61,581.1,333.62,-44.31,-4004.35,-38373.63,1731.97,26522.25,-9511.16,277.01,-1072.12,-9234.14,-10306.26
273,1907.2,4496.82,5447.41,572.53,299.65,-68.15,-3948.65,-38396.13,1729.1,26520.35,-9564.34,276.63,-1439.86,-9287.72,-10727.58
275,1883.44,4612.95,5472.6,583.2,309.15,-31.16,-3982.34,-38601.88,1734.07,26665.85,-9453.31,275.99,-1354.12,-9177.32,-10531.44
277,1935.92,4602.5,5441.71,573.71,280.64,-42.3,-3975.72,-38398.8,1762.07,26529.47,-9530.37,278.6,-1290.8,-9251.77,-10542.57
279,1915.58,4554.23,5416.83,581.55,307.25,-45.49,-3909.59,-38462.28,1737.0,26498.44,-9517.72,277.13,-1406.49,-9240.59,-10647.09
281,1888.8,4565.52,5500.09,565.29,307.08,-37.48,-3948.67,-38367.09,1718.3,26580.98,-9650.65,279.04,-1227.19,-9371.61,-10598.79
283,1904.83,4633.07,5427.6,598.86,314.22,-33.52,-3952.2,-38478.81,1779.11,26659.71,-9548.78,274.83,-1147.12,-9273.94,-10421.07
285,1863.81,4623.31,5473.26,568.92,296.14,-40.34,-3980.38,-38373.73,1757.71,26672.56,-9665.67,274.04,-1138.73,-9391.63,-10530.36
287,1885.04,4524.37,5474.26,578.67,303.96,-12.82,-3997.79,-38242.73,1770.47,26739.88,-9754.28,279.04,-976.68,-9475.24,-10451.92
289,1868.89,4595.73,5472.5,575.15,286.14,-53.14,-3989.28,-38293.52,1747.88,26624.47,-9709.82,276.48,-1165.19,-9433.34,-10598.54
291,1899.16,4712.86,5528.88,601.17,323.08,-55.58,-3952.0,-38495.47,1741.17,26572.77,-9482.39,278.27,-1123.96,-9204.12,-10328.08
293,1894.57,4527.94,5506.1,564.01,299.02,-42.83,-3974.17,-38577.43,1749.39,26564.48,-9425.64,277.46,-1488.9,-9148.18,-10637.08
295,1846.8,4641.12,5511.0,572.93,334.64,-46.71,-3943.79,-38533.97,1776.04,26629.71,-9479.85,275.98,-1212.23,-9203.87,-10416.1
297,1839.35,4583.97,5454.91,585.63,293.77,-55.9,-3962.72,-38469.39,1749.96,26522.67,-9533.96,280.14,-1457.74,-9253.82,-10711.56
299,1899.48,4654.71,5500.74,582.24,320.66,-46.35,-4029.28,-38496.35,1751.08,26615.41,-9491.77,273.08,-1247.66,-9218.69,-10466.35
301,1933.2,4668.09,5464.16,589.66,326.73,-8.76,-3970.97,-38394.24,1763.39,26482.49,-9490.13,276.71,-1146.24,-9213.42,-10359.66
303,1869.31,4617.28,5486.37,577.68,313.28,-30.59,-3961.18,-38707.14,1776.05,26579.96,-9333.05,276.07,-1478.97,-9056.99,-10535.96
305,1843.39,4577.2,5472.88,571.22,304.76,-46.05,-3967.45,-38086.33,1741.88,26523.7,-9831.3,280.04,-1064.79,-9551.27,-10616.06
307,1867.32,4561.76,5489.57,569.29,319.38,-34.69,-3937.65,-38256.86,1725.75,26577.71,-9742.24,277.57,-1118.42,-9464.67,-10583.09
309,1862.1,4658.63,5471.3,573.29,291.85,-1.49,-3971.44,-38202.9,1754.62,26604.04,-9760.89,277.78,-960.0,-9483.11,-10443.11
311,1825.55,4586.93,5491.58,579.79,319.24,-47.57,-3965.63,-38330.13,1718.07,26602.85,-9668.9,282.07,-1219.33,-9386.82,-10606.15
313,1908.65,4649.03,5482.3,587.66,334.49,-43.98,-3961.71,-38447.53,1746.6,26661.31,-9630.91,279.64,-1083.18,-9351.27,-10434.45
315,1854.21,4514.95,5473.45,568.05,318.93,-44.63,-3934.84,-38473.48,1730.67,26633.38,-9628.08,281.23,-1359.33,-9346.85,-10706.19
317,1907.98,4626.02,5495.18,593.9,312.44,-28.61,-3950.3,-38498.29,1753.85,26521.89,-9404.96,278.6,-1265.93,-9126.37,-10392.29
319,1862.77,4584.76,5487.47,585.32,327.18,-39.47,-3990.18,-38231.92,1744.62,26758.37,-9782.71,279.94,-911.08,-9502.77,-10413.85
321,1973.29,4649.42,5545.31,603.67,315.29,-27.09,-3998.45,-38468.48,1720.56,26549.2,-9489.68,278.0,-1137.28,-9211.68,-10348.96
323,1864.49,4649.84,5494.85,600.17,333.67,-36.94,-3982.11,-38717.45,1725.53,26695.56,-9380.22,277.38,-1372.39,-9102.84,-10475.23
325,1876.8,4618.53,5465.29,573.65,333.13,-43.46,-3895.0,-38844.71,1752.59,26627.58,-9277.89,278.97,-1535.6,-8998.93,-10534.53
327,1851.38,4545.58,5487.55,573.15,332.61,-54.03,-3958.05,-38781.97,1720.4,26586.64,-9258.18,277.38,-1696.74,-8980.8,-10677.54
329,1949.43,4647.75,5499.53,590.5,306.7,-50.2,-3938.75,-38497.49,1758.41,26536.09,-9501.56,279.34,-1198.03,-9222.22,-10420.26
331,1922.16,4652.11,5486.93,584.84,309.4,-32.52,-3926.06,-38754.33,1705.87,26466.45,-9250.98,274.39,-1585.16,-8976.59,-10561.74
333,1888.98,4638.93,5505.94,565.38,313.17,-35.69,-3990.9,-38776.87,1721.69,26559.45,-9284.69,274.19,-1609.91,-9010.5,-10620.41
335,1916.75,4612.15,5418.71,585.64,301.23,-34.33,-3924.75,-38860.84,1749.5,26545.11,-9231.47,277.2,-1690.83,-8954.27,-10645.11
337,1843.89,4591.14,5499.49,567.42,335.5,-60.59,-3923.05,-38808.01,1747.21,26584.39,-9280.26,272.89,-1622.6,-9007.36,-10629.96
339,1916.76,4715.3,5506.1,602.31,306.91,-42.24,-3937.37,-39074.42,1763.22,26608.16,-9073.1,274.2,-1635.28,-8798.9,-10434.18
341,1888.31,4597.16,5464.96,569.31,311.82,-43.62,-3962.01,-38773.98,1729.48,26591.33,-9320.81,273.71,-1627.24,-9047.09,-10674.33
343,1943.68,4666.23,5470.01,583.84,303.03,-37.26,-3936.69,-38579.94,1723.23,26477.93,-9364.18,274.82,-1385.95,-9089.36,-10475.31
345,1918.46,4568.85,5495.91,578.17,301.25,-25.14,-3934.18,-38752.47,1756.88,26516.61,-9260.67,277.05,-1575.67,-8983.61,-10559.29
347,1967.93,4672.93,5476.56,595.08,309.8,-54.48,-3973.01,-38689.81,1737.88,26559.77,-9283.49,272.37,-1397.37,-9011.11,-10408.48
349,1881.45,4638.58,5464.88,590.06,309.49,-42.51,-3945.56,-38871.28,1756.99,26589.1,-9116.87,273.42,-1628.8,-8843.45,-10472.24
351,1812.37,4704.85,5485.4,576.65,309.72,-44.14,-3963.78,-38793.09,1729.91,26501.98,-9195.97,271.32,-1680.13,-8924.65,-10604.79
353,1879.71,4553.43,5473.62,577.46,321.73,-42.79,-3977.02,-38988.66,1740.15,26592.18,-9097.4,270.7,-1870.2,-8826.7,-10696.9
355,1842.1,4579.15,5519.12,565.95,307.86,-32.56,-3942.77,-38735.25,1717.32,26456.67,-9195.38,270.82,-1722.41,-8924.55,-10646.96
357,1931.01,4665.85,5487.58,581.38,346.89,-62.1,-4015.52,-38764.62,1783.14,26599.68,-9264.22,265.44,-1446.7,-8998.78,-10445.48
359,1864.87,4734.46,5530.63,585.58,314.92,-6.9,-3963.82,-38552.43,1730.11,26503.9,-9383.73,269.8,-1258.67,-9113.94,-10372.61
361,1882.83,4616.43,5475.16,575.59,324.99,-71.11,-4002.82,-38693.51,1720.0,26546.96,-9277.81,272.81,-1625.49,-9005.01,-10630.49
363,1928.19,4622.35,5431.58,583.45,315.13,-46.69,-3972.05,-38551.37,1705.74,26490.87,-9417.78,271.59,-1492.79,-9146.19,-10638.98
365,1930.9,4544.67,5497.86,583.43,282.87,-47.22,-4024.62,-38787.59,1727.29,26545.46,-9135.24,270.22,-1746.96,-8865.02,-10611.97
367,1884.4,4604.39,5471.63,578.09,309.67,-31.52,-3925.28,-38730.76,1726.19,26569.79,-9309.48,276.7,-1543.41,-9032.79,-10576.2
369,1845.75,4597.9,5524.96,568.63,318.35,-33.71,-3951.65,-38971.42,1725.36,26656.07,-9105.01,272.21,-1719.77,-8832.8,-10552.57
371,1944.44,4663.5,5513.84,595.51,313.94,-48.36,-3972.28,-38807.07,1719.52,26647.17,-9226.42,277.79,-1429.79,-8948.64,-10378.43
373,1864.04,4584.03,5511.49,558.8,302.77,-79.86,-3990.66,-38962.92,1705.43,26740.77,-9174.25,273.22,-1766.13,-8901.03,-10667.16
375,1866.58,4595.69,5499.12,574.61,304.71,-34.77,-3996.83,-38529.26,1726.06,26624.78,-9495.11,270.47,-1369.33,-9224.64,-10593.97
377,1895.62,4599.78,5447.54,565.57,307.7,-31.46,-4026.14,-38693.59,1719.19,26676.57,-9367.45,273.29,-1539.22,-9094.16,-10633.38
379,1798.97,4486.28,5525.84,555.09,320.47,-62.9,-3984.05,-38768.49,1741.95,26517.51,-9257.62,270.5,-1869.34,-8987.13,-10856.47
381,1935.13,4668.4,5490.43,588.67,327.46,-54.31,-3995.22,-38541.05,1734.14,26677.03,-9511.16,273.03,-1169.32,-9238.13,-10407.45
383,1902.76,4618.76,5439.04,593.65,305.57,-57.58,-3983.37,-38234.14,1750.18,26583.25,-9708.38,277.55,-1081.87,-9430.83,-10512.7
385,1927.85,4541.96,5458.3,573.25,325.21,-29.27,-3907.02,-38771.24,1726.67,26652.45,-9326.41,279.53,-1501.85,-9046.87,-10548.72
387,1895.95,4612.04,5488.85,559.87,318.64,-67.81,-3936.72,-38571.33,1721.36,26556.34,-9419.63,275.89,-1422.81,-9143.74,-10566.55
389,1874.73,4617.84,5519.43,582.36,326.14,-47.54,-3980.17,-38904.64,1768.77,26698.56,-9171.66,272.43,-1544.52,-8899.23,-10443.75
391,1920.95,4621.01,5474.96,589.25,299.62,-51.93,-3934.57,-38781.63,1734.18,26522.97,-9229.94,275.68,-1605.21,-8954.26,-10559.47
393,1859.96,4558.89,5491.9,566.54,325.54,-51.13,-3928.91,-38631.77,1786.51,26518.85,-9341.07,279.93,-1503.63,-9061.14,-10564.77
395,1848.08,4725.33,5512.75,588.17,305.28,-30.29,-3988.16,-38427.5,1759.73,26507.74,-9513.08,278.24,-1198.88,-9234.85,-10433.72
397,1930.8,4585.38,5486.31,582.9,308.98,-58.21,-4038.61,-38722.66,1730.51,26553.59,-9256.5,272.22,-1641.0,-8984.28,-10625.28
399,1925.74,4639.96,5523.52,574.5,329.91,-56.63,-3940.94,-38332.51,1751.94,26615.09,-9613.7,279.11,-969.42,-9334.59,-10304.01
401,1890.0,4490.77,5479.83,566.62,302.68,-56.22,-3981.54,-38241.99,1744.9,26598.49,-9768.15,275.89,-1206.46,-9492.26,-10698.72
403,1919.31,4763.48,5507.58,588.0,324.04,-64.25,-3994.3,-38484.26,1710.8,26533.13,-9454.11,271.92,-1196.47,-9182.19,-10378.66
405,1937.08,4837.33,5539.39,605.8,339.11,-50.6,-4000.58,-38507.56,1753.91,26566.0,-9444.41,271.39,-980.13,-9173.01,-10153.14
407,1855.52,4498.26,5499.61,545.45,298.62,-63.47,-3978.4,-38391.14,1707.71,26560.27,-9612.07,277.84,-1467.57,-9334.23,-10801.8
409,1987.7,4584.8,5487.09,577.27,298.62,-51.21,-3945.95,-38626.23,1754.78,26502.65,-9347.13,274.24,-1430.48,-9072.89,-10503.37
411,1920.37,4694.21,5488.67,598.45,328.33,-35.68,-3994.02,-38370.29,1759.65,26577.54,-9585.29,274.79,-1032.76,-9310.5,-10343.26
413,1897.49,4636.79,5535.15,590.86,326.47,-51.43,-4005.11,-38352.7,1702.31,26506.46,-9537.12,273.67,-1213.71,-9263.45,-10477.16
415,1881.8,4544.56,5491.48,565.26,291.46,-48.62,-3991.06,-38779.6,1742.45,26657.0,-9249.79,272.92,-1645.28,-8976.87,-10622.15
417,1902.63,4662.85,5473.86,573.9,312.34,-50.0,-3971.48,-38373.45,1724.31,26570.5,-9570.32,275.95,-1174.54,-9294.36,-10468.91
419,1873.37,4678.69,5481.24,577.3,311.79,-61.57,-3983.72,-38649.35,1730.92,26606.85,-9331.75,274.05,-1434.47,-9057.7,-10492.17
421,1829.08,4671.44,5438.08,571.47,321.0,-43.22,-3966.01,-38703.99,1771.32,26677.72,-9410.92,273.58,-1433.12,-9137.34,-10570.46
423,1899.76,4619.67,5501.51,568.85,285.81,-58.92,-4027.26,-38470.86,1736.43,26571.73,-9483.95,270.89,-1373.28,-9213.06,-10586.34
425,1941.76,4594.65,5427.5,589.7,342.79,-60.82,-3912.27,-38827.93,1742.72,26613.42,-9266.56,276.86,-1548.47,-8989.69,-10538.16
427,1938.21,4638.02,5500.62,615.17,301.34,-51.16,-3974.43,-38686.9,1756.39,26579.59,-9335.89,276.16,-1383.14,-9059.73,-10442.88
429,1887.57,4599.69,5482.95,582.98,292.1,-34.84,-3960.49,-38598.13,1761.34,26648.42,-9432.22,278.83,-1338.42,-9153.39,-10491.81
